Date,Open,High,Low,Close,Adj Close,Volume
2014-04-16,75.672043,75.725807,75.277779,75.636200,61.596558,1143400
2014-04-17,75.582436,76.066307,75.385307,75.869179,61.786293,1082000
2014-04-21,75.905022,76.612900,75.716843,76.577065,62.362778,1682000
2014-04-22,77.446236,77.759857,77.222221,77.562721,63.165474,2408900
2014-04-23,77.885307,77.930107,77.123657,77.213264,62.880886,2059900
2014-04-24,75.824371,76.039429,75.008957,75.797493,61.727909,2845600
2014-04-25,76.039429,76.084229,75.465950,75.689964,61.640347,1603600
2014-04-28,76.792114,76.810036,75.681007,76.487457,62.289814,2721000
2014-04-29,76.836914,77.589607,76.827957,77.464157,63.085217,2488100
2014-04-30,77.464157,77.930107,77.284943,77.903229,63.442780,2286700
2014-05-01,77.876343,78.181007,77.553764,77.956985,63.486553,660600
2014-05-02,78.476700,78.629036,78.118279,78.279572,63.749268,1450200
2014-05-05,78.118279,78.691757,77.912186,78.646950,64.048462,1098900
2014-05-06,79.086021,79.130821,78.485664,78.557350,63.975483,2578100
2014-05-07,78.942650,79.166664,78.682793,79.130821,64.442513,1710100
2014-05-08,79.336914,79.354836,78.620071,78.772400,64.150627,2601500
2014-05-09,79.292114,79.471329,79.005379,79.220428,64.515480,3003900
2014-05-12,79.480286,79.489250,79.157707,79.399643,64.661430,2933500
2014-05-13,79.399643,79.480286,79.130821,79.274193,64.559273,1466900
2014-05-14,79.946236,80.215057,79.793907,79.964157,65.121155,2627200
2014-05-15,80.089607,80.609322,79.955200,80.582436,65.624672,5111500
2014-05-16,80.645164,80.654121,80.197136,80.537636,65.588188,2981700
2014-05-19,80.098564,80.241936,79.874550,80.215057,65.325485,2101300
2014-05-20,79.722221,79.964157,79.507172,79.820786,65.004402,1698700
2014-05-21,80.017921,80.232971,79.892471,80.188171,65.303581,1588100
2014-05-22,80.277779,80.707886,80.224014,80.627243,65.661163,4621500
2014-05-23,80.681007,81.003586,80.555557,80.833336,65.829002,2529900
2014-05-27,80.860214,81.030464,80.582436,80.896057,65.880074,2627200
2014-05-28,80.788528,80.878136,80.528671,80.546593,65.595474,2300100
2014-05-29,80.869179,80.887100,80.564514,80.788528,65.792511,606200
2014-05-30,80.161293,80.734764,80.071686,80.698921,65.719528,4567500
2014-06-02,79.802864,79.802864,79.292114,79.641579,64.858452,2055000
2014-06-03,79.758064,79.820786,79.372757,79.641579,64.858452,1883000
2014-06-04,79.408600,79.471329,79.059143,79.247314,64.537369,2897800
2014-06-05,79.139786,79.596771,78.996414,79.489250,64.734406,1312900
2014-06-06,79.883514,79.937279,79.596771,79.758064,64.953316,1192100
2014-06-09,79.847672,80.044800,79.650536,79.847672,65.026299,1325100
2014-06-10,80.878136,81.120071,80.654121,81.120071,66.062508,2345900
2014-06-11,80.618279,80.645164,80.152328,80.206093,65.318184,1147000
2014-06-12,80.044800,80.215057,79.883514,80.008957,65.157639,959000
2014-06-13,79.883514,80.232971,79.784943,80.053764,65.194138,724900
2014-06-16,80.770607,81.048386,80.698921,80.994621,65.960350,1085100
2014-06-17,80.456985,80.636200,80.259857,80.519714,65.573593,932600
2014-06-18,80.698921,81.048386,80.430107,81.003586,65.967651,989700
2014-06-19,81.317207,81.496414,81.182793,81.406807,66.296021,818200
2014-06-20,81.326164,81.621864,81.254478,81.523300,66.390900,1098300
2014-06-23,81.111115,81.129036,80.752686,81.066307,66.018730,832800
2014-06-24,81.433693,81.442650,81.066307,81.120071,66.062508,978900
2014-06-25,80.681007,80.985664,80.609322,80.949821,65.923866,1404200
2014-06-26,80.654121,80.949821,80.268814,80.815414,65.814400,1315200
2014-06-27,80.752686,81.129036,80.564514,80.985664,65.953049,814100
2014-06-30,81.120071,81.236557,80.833336,81.120071,66.062508,1285500
2014-07-01,81.774193,82.132614,81.639786,81.962364,66.748451,796700
2014-07-02,81.711472,82.016129,81.568100,81.980286,66.763054,533200
2014-07-03,81.594978,81.953407,81.496414,81.926521,66.719269,896300
2014-07-07,81.021507,81.137993,80.824371,80.905022,65.887375,1351600
2014-07-08,81.003586,81.030464,80.098564,80.215057,65.325485,2034500
2014-07-09,79.982079,80.743729,79.973122,80.707886,65.726837,937700
2014-07-10,79.820786,80.528671,79.820786,80.474907,65.537102,955400
2014-07-11,79.632614,80.394264,79.560928,80.215057,65.325485,1021500
2014-07-14,80.851257,81.030464,80.743729,80.869179,65.858192,702400
2014-07-15,81.173836,81.317207,80.600357,80.770607,65.777924,1150500
2014-07-16,81.039429,81.039429,80.627243,80.681007,65.704941,941200
2014-07-17,79.202507,79.883514,78.969536,79.327957,64.603058,2539300
2014-07-18,79.381721,79.758064,79.166664,79.587814,64.814674,1708000
2014-07-21,79.256271,79.686378,79.193550,79.381721,64.646835,1157900
2014-07-22,79.758064,80.116486,79.686378,79.982079,65.135750,1057100
2014-07-23,79.758064,79.928314,79.462364,79.767029,64.960617,1138800
2014-07-24,79.937279,80.062721,79.713264,79.865593,65.040886,817200
2014-07-25,79.543015,79.543015,79.041222,79.220428,64.515480,773600
2014-07-28,78.996414,78.996414,78.405022,78.646950,64.048462,1323100
2014-07-29,79.318993,79.363800,78.960571,79.041222,64.369537,941300
2014-07-30,79.363800,79.417564,78.853050,79.247314,64.537369,1128100
2014-07-31,78.664871,78.853050,77.903229,77.903229,63.442780,1202400
2014-08-01,77.141579,78.279572,77.141579,77.867386,63.413597,1538500
2014-08-04,78.216843,78.216843,77.526878,77.983871,63.508465,1372700
2014-08-05,78.181007,78.216843,77.374550,77.473122,63.092518,939800
2014-08-06,76.424728,77.329750,76.424728,77.186378,62.858994,1005700
2014-08-07,76.630821,76.765236,76.308243,76.388885,62.209534,1273900
2014-08-08,75.860214,76.630821,75.645164,76.478493,62.282505,1184600
2014-08-11,77.159500,77.213264,76.693550,76.738350,62.494114,977300
2014-08-12,76.810036,77.365593,76.747314,77.240143,62.902782,1717600
2014-08-13,77.437279,77.813622,77.204300,77.661293,63.245754,697600
2014-08-14,78.118279,78.315414,77.930107,78.261650,63.734673,481200
2014-08-15,78.611115,78.727600,77.293907,77.894264,63.435478,972100
2014-08-18,78.163086,78.512543,78.163086,78.405022,63.851429,655000
2014-08-19,79.059143,79.534050,78.906807,79.417564,64.676018,995100
2014-08-20,79.256271,79.704300,79.157707,79.390678,64.654121,562200
2014-08-21,79.731186,80.062721,79.659500,79.704300,64.909538,2215900
2014-08-22,79.964157,80.053764,79.596771,79.704300,64.909538,726900
2014-08-25,79.596771,80.179214,79.596771,79.847672,65.026299,874400
2014-08-26,80.188171,80.600357,80.134407,80.385307,65.464134,1154300
2014-08-27,80.869179,80.896057,80.465950,80.645164,65.675758,1247700
2014-08-28,80.008957,80.528671,79.928314,80.403229,65.478737,1384000
2014-08-29,80.456985,80.636200,80.206093,80.501793,65.558998,1062400
2014-09-02,83.288528,83.978493,83.216843,83.969536,68.383057,6204800
2014-09-03,84.784943,84.820786,84.363800,84.417564,68.747925,1799600
2014-09-04,84.059143,84.130821,83.315414,83.629036,68.105766,1751600
2014-09-05,83.198921,83.709679,83.091400,83.575272,68.061981,1560800
2014-09-08,83.566307,83.870964,83.396057,83.584229,68.069275,1437100
2014-09-09,84.121864,84.453407,83.960571,84.077065,68.470619,1250000
2014-09-10,83.879929,84.318993,83.817207,84.238350,68.601974,867000
2014-09-11,84.354836,84.632614,84.220428,84.551971,68.857384,1058100
2014-09-12,84.023300,84.112900,83.673836,84.014336,68.419533,1205600
2014-09-15,83.906807,84.578850,83.826164,84.390678,68.726021,763500
2014-09-16,84.175629,84.767029,83.960571,84.569893,68.871971,914700
2014-09-17,85.170250,85.573479,84.775986,84.874550,69.120079,1166200
2014-09-18,84.390678,84.946236,84.363800,84.946236,69.178452,858800
2014-09-19,84.086021,84.381721,83.906807,84.139786,68.521713,2746100
2014-09-22,84.596771,84.641579,83.844086,84.283157,68.638458,1410600
2014-09-23,83.709679,84.059143,83.655914,83.700714,68.164124,2183900
2014-09-24,83.691757,83.924728,83.351257,83.808243,68.251694,3173100
2014-09-25,83.790321,83.906807,83.270607,83.297493,67.835754,1986100
2014-09-26,83.512543,83.790321,83.064514,83.494621,67.996292,1274400
2014-09-29,83.799286,84.103943,83.629036,83.835129,68.273598,932000
2014-09-30,84.265236,84.802864,84.220428,84.345879,68.689545,2155200
2014-10-01,84.677422,84.686378,83.378136,83.530464,68.025482,2140900
2014-10-02,84.193550,84.193550,83.001793,83.369179,67.894135,2010600
2014-10-03,82.401436,83.019714,82.347672,82.768814,67.405212,1798800
2014-10-06,82.786736,83.127243,82.571686,82.965950,67.565758,1125000
2014-10-07,81.057350,81.191757,80.358421,80.403229,65.478737,2379900
2014-10-08,79.704300,81.388885,79.686378,81.326164,66.230347,1501000
2014-10-09,80.949821,81.146950,79.641579,79.775986,64.967911,1548600
2014-10-10,79.229393,79.471329,78.575272,78.575272,63.990078,1873200
2014-10-13,79.390678,79.569893,78.198921,78.270607,63.741966,2312600
2014-10-14,78.288528,78.709679,77.777779,77.840500,63.391697,1790200
2014-10-15,77.410393,77.553764,75.887100,77.258064,62.917377,2258500
2014-10-16,75.510750,76.729393,75.421150,76.182793,62.041691,3497800
2014-10-17,77.500000,78.172043,77.105736,77.625450,63.216572,1816400
2014-10-20,77.580643,78.844086,77.500000,78.763443,64.143326,1917600
2014-10-21,78.503586,79.462364,78.396057,79.399643,64.661430,1472700
2014-10-22,79.417564,79.820786,79.023300,79.032257,64.362228,1650700
2014-10-23,79.883514,80.259857,79.632614,79.964157,65.121155,1191700
2014-10-24,80.474907,80.887100,80.367386,80.779572,65.785210,688300
2014-10-27,80.537636,81.191757,80.483871,80.833336,65.829002,905700
2014-10-28,83.037636,83.073479,82.347672,82.750893,67.390617,2073700
2014-10-29,82.159500,82.491043,81.523300,81.818993,66.631691,1065800
2014-10-30,81.281364,82.643372,80.645164,82.392471,67.098724,942700
2014-10-31,82.813622,83.270607,82.652328,83.055557,67.638733,1079100
2014-11-03,82.195343,82.302864,81.702507,82.168457,66.916290,1201900
2014-11-04,82.500000,82.634407,81.827957,82.374550,67.084129,1025000
2014-11-05,83.243729,83.270607,82.741936,83.001793,67.594948,924600
2014-11-06,82.562721,82.974907,82.374550,82.464157,67.157112,909600
2014-11-07,82.150536,82.320786,81.711472,82.222221,66.960083,1224300
2014-11-10,82.715057,83.010750,82.338707,83.001793,67.594948,930000
2014-11-11,82.903229,83.163086,82.535843,83.127243,67.697113,1104900
2014-11-12,83.001793,83.449821,82.867386,83.028671,67.616844,713600
2014-11-13,83.933693,84.767029,83.915771,84.569893,68.871971,1386600
2014-11-14,84.032257,84.363800,83.718636,84.184586,68.558189,1433600
2014-11-17,84.318993,84.901436,84.265236,84.569893,68.871971,1195300
2014-11-18,85.188171,85.842293,85.098564,85.645164,69.747650,1138300
2014-11-19,85.645164,86.039429,85.304657,85.779572,69.857109,1502100
2014-11-20,85.474907,85.672043,85.188171,85.367386,69.521431,701800
2014-11-21,85.000000,85.188171,84.784943,85.107529,69.309814,1579600
2014-11-24,84.982079,85.224014,84.740143,84.919357,69.156578,847700
2014-11-25,84.883514,85.215057,84.767029,85.161293,69.353600,2004200
2014-11-26,85.215057,85.788528,85.188171,85.627243,69.733063,895700
2014-11-28,86.478493,86.890678,86.406807,86.603943,70.528465,497400
2014-12-01,86.783157,86.827957,86.227600,86.370964,70.338722,994300
2014-12-02,85.224014,86.111115,85.035843,86.003586,70.039543,2910700
2014-12-03,85.618279,85.878136,85.161293,85.716843,69.806030,1842600
2014-12-04,85.833336,86.200714,85.474907,85.815414,69.886299,1485000
2014-12-05,85.483871,86.066307,85.385307,85.869179,69.930084,823300
2014-12-08,85.743729,86.048386,85.654121,85.815414,69.886299,732400
2014-12-09,85.134407,85.277779,83.942650,84.534050,68.842789,1677400
2014-12-10,85.134407,85.152328,84.283157,84.444443,68.769814,1617900
2014-12-11,84.471329,85.170250,84.381721,84.534050,68.842789,1073800
2014-12-12,84.847672,84.919357,83.799286,83.799286,68.244408,1792200
2014-12-15,83.422935,83.664871,82.034050,82.114693,66.872513,1334600
2014-12-16,81.711472,83.181007,81.639786,82.123657,66.879814,1530300
2014-12-17,82.159500,83.046593,81.971329,82.697136,67.346840,2311200
2014-12-18,83.951614,84.740143,83.718636,84.740143,69.010612,1423200
2014-12-19,84.596771,85.125450,84.229393,84.775986,69.039810,1777700
2014-12-22,85.367386,85.609322,85.152328,85.394264,69.543327,1380000
2014-12-23,84.838707,84.973122,83.198921,83.557350,68.047386,2203400
2014-12-24,83.593193,84.265236,83.593193,84.148743,68.528999,526000
2014-12-26,84.435486,84.534050,84.032257,84.318993,68.667641,435400
2014-12-29,84.310036,84.516129,83.942650,84.103943,68.492531,1387400
2014-12-30,83.709679,83.888885,83.306450,83.521507,68.018181,705000
2014-12-31,83.593193,84.068100,82.912186,83.028671,67.616844,1029500
2015-01-02,83.181007,83.378136,82.446236,82.661293,67.317650,807800
2015-01-05,83.718636,83.736557,82.598564,82.840500,67.463593,1537800
2015-01-06,82.777779,83.091400,81.523300,82.141579,66.894409,1316900
2015-01-07,81.854836,82.706093,81.765236,82.500000,67.186302,1598400
2015-01-08,84.381721,85.725807,84.229393,85.367386,69.521431,2156700
2015-01-09,86.433693,86.747314,85.779572,86.129036,70.141708,2206800
2015-01-12,86.021507,86.111115,85.295700,85.555557,69.674675,1412100
2015-01-13,86.568100,87.025093,85.725807,86.344086,70.316841,1928000
2015-01-14,86.442650,86.980286,86.218636,86.747314,70.645226,2447100
2015-01-15,88.458778,90.340500,87.302864,90.125450,73.396301,12332600
2015-01-16,89.193550,90.689964,88.602150,90.456985,73.666306,9586900
2015-01-20,91.872757,91.926521,90.215057,90.931900,74.053062,3177600
2015-01-21,89.247314,89.507172,87.903229,88.485664,72.060898,6857900
2015-01-22,86.111115,87.016129,85.896057,86.774193,70.667122,3417600
2015-01-23,87.822578,87.867386,86.657707,86.801079,70.689003,2100600
2015-01-26,87.831543,87.831543,86.066307,86.460571,70.411705,5151000
2015-01-27,88.243729,89.193550,87.822578,88.646950,72.192245,3495700
2015-01-28,88.198921,88.772400,86.944443,87.016129,70.864136,2215200
2015-01-29,88.001793,88.897850,87.750893,88.853050,72.360092,2159900
2015-01-30,87.724014,88.279572,87.267029,87.275986,71.075760,1655800
2015-02-02,87.132614,87.508957,86.335129,87.500000,71.258186,1717700
2015-02-03,87.401436,87.508957,86.496414,87.284943,71.083061,1507700
2015-02-04,88.700714,88.799286,87.688171,87.948029,71.623062,2694900
2015-02-05,87.320786,87.625450,86.756271,87.625450,71.360359,2728600
2015-02-06,89.086021,89.372757,88.082436,88.485664,72.060898,2928100
2015-02-09,91.630821,92.741936,91.523300,91.810036,74.768188,4854200
2015-02-10,91.379929,91.702507,90.905022,91.639786,74.629555,2945600
2015-02-11,90.878136,91.693550,90.851257,91.648743,74.636848,1916100
2015-02-12,90.008957,91.729393,89.946236,91.729393,74.702522,2035000
2015-02-13,91.388885,91.863800,91.155914,91.577065,74.578468,1703400
2015-02-17,91.505379,91.666664,90.940857,91.621864,74.614952,1712000
2015-02-18,91.568100,91.720428,90.869179,91.550179,74.556572,1361400
2015-02-19,91.666664,92.025093,91.397850,91.621864,74.614952,1038900
2015-02-20,90.788528,92.132614,90.609322,91.935486,74.870354,1214300
2015-02-23,92.544800,92.652328,91.827957,92.293907,75.162247,1506700
2015-02-24,91.594978,92.284943,91.442650,91.980286,74.906845,1847400
2015-02-25,91.962364,92.267029,91.442650,91.971329,74.899544,1115100
2015-02-26,91.648743,92.293907,91.505379,92.293907,75.162247,1014100
2015-02-27,92.222221,92.526878,91.738350,91.756271,74.724411,948600
2015-03-02,89.444443,90.008957,89.265236,89.668457,75.089836,1140300
2015-03-03,89.605736,89.883514,88.611115,88.763443,74.331978,1417500
2015-03-04,88.163086,88.906807,87.535843,88.745522,74.316956,1414900
2015-03-05,88.835129,89.157707,88.243729,88.664871,74.249420,1672100
2015-03-06,87.732971,88.270607,87.240143,87.329750,73.131378,1365400
2015-03-09,87.284943,87.965950,87.016129,87.804657,73.529068,1298900
2015-03-10,86.469536,86.666664,85.851257,86.200714,72.185890,2970300
2015-03-11,86.075272,86.505379,85.788528,86.200714,72.185890,2238500
2015-03-12,86.577065,87.016129,86.218636,86.953407,72.816223,2870000
2015-03-13,86.362007,87.016129,86.146950,86.953407,72.816223,2469700
2015-03-16,87.168457,88.082436,87.132614,87.706093,73.446526,1498800
2015-03-17,87.419357,87.724014,86.962364,87.455200,73.236427,1289400
2015-03-18,88.055557,90.062721,87.921150,89.964157,75.337471,2046800
2015-03-19,89.023300,89.749107,89.023300,89.489250,74.939774,1069000
2015-03-20,91.397850,91.639786,90.716843,91.111115,76.297951,2357600
2015-03-23,91.675629,92.204300,91.308243,91.720428,76.808197,1772400
2015-03-24,92.168457,92.365593,91.272400,91.299286,76.455528,1640200
2015-03-25,91.693550,91.863800,89.883514,89.928314,75.307449,1449700
2015-03-26,89.587814,89.596771,88.754478,89.211472,74.707161,1097500
2015-03-27,89.525093,90.143372,89.471329,89.964157,75.337471,1264600
2015-03-30,89.946236,91.003586,89.910393,90.779572,76.020309,1251300
2015-03-31,88.548386,89.336914,88.360214,88.360214,73.994293,1969000
2015-04-01,89.632614,89.713264,88.637993,89.480286,74.932259,1568500
2015-04-02,89.883514,90.143372,89.310036,89.408600,74.872231,1201500
2015-04-06,89.372757,90.089607,89.184586,89.829750,75.224907,790200
2015-04-07,91.200714,91.738350,90.654121,90.788528,76.027809,1276900
2015-04-08,91.317207,91.424728,90.465950,90.896057,76.117851,1459100
2015-04-09,91.935486,92.043015,91.451614,91.908600,76.965775,1548100
2015-04-10,92.580643,93.010750,92.401436,92.813622,77.723656,2486200
2015-04-13,91.998207,92.329750,91.523300,91.702507,76.793182,2046600
2015-04-14,92.204300,92.732971,92.069893,92.508957,77.468521,1107500
2015-04-15,92.616486,92.759857,91.953407,92.491043,77.453522,1250700
2015-04-16,92.284943,92.965950,92.123657,92.571686,77.521049,1048400
2015-04-17,91.944443,92.123657,91.281364,91.810036,76.883232,1388700
2015-04-20,91.818993,92.159500,91.487457,91.612900,76.718155,1378800
2015-04-21,93.458778,93.781364,93.172043,93.252686,78.091331,1720800
2015-04-22,92.634407,93.010750,92.446236,92.697136,77.626114,1589700
2015-04-23,94.175629,94.820786,93.288528,94.534050,79.164368,1879900
2015-04-24,93.664871,93.888885,93.145164,93.440857,78.248917,916200
2015-04-27,94.077065,94.534050,93.064514,93.109322,77.971275,1589100
2015-04-28,92.661293,93.637993,92.204300,93.145164,78.001289,1311300
2015-04-29,92.697136,94.059143,91.935486,92.060928,77.093330,1939000
2015-04-30,91.783157,92.455200,91.075272,91.218636,76.387993,1452900
2015-05-01,91.478493,92.741936,91.478493,92.607529,77.551071,1121600
2015-05-04,92.535843,92.956985,92.401436,92.840500,77.746162,1457700
2015-05-05,93.378136,93.431900,91.424728,91.550179,76.665619,1454700
